recordTimeUtc,sessionSeconds,simulationFrame,gameTime,vehicleId,x,y,z,angleX,angleY,speed,prefabName
2026-06-23T03:27:31.9823591Z,4.217,12462125,2042-03-16T18:13:51.7813915,4966,1386.762,164.691,2348.371,0.036,141.324,1,Sedan
2026-06-23T03:27:32.0043887Z,4.239,12462126,2042-03-16T18:17:10.0691512,4966,1386.762,164.691,2348.371,0.036,141.324,1,Sedan
2026-06-23T03:27:32.0266964Z,4.26,12462127,2042-03-16T18:20:18.6345185,4966,1386.762,164.691,2348.371,0.036,141.324,1,Sedan
2026-06-23T03:27:32.0507405Z,4.285,12462129,2042-03-16T18:23:55.9326458,4966,1386.762,164.691,2348.371,0.036,141.324,1,Sedan
2026-06-23T03:27:32.0717180Z,4.306,12462130,2042-03-16T18:27:02.6112199,4966,1386.762,164.691,2348.371,0.036,141.324,1,Sedan
2026-06-23T03:27:32.0927873Z,4.327,12462131,2042-03-16T18:30:13.6672345,4966,1386.762,164.691,2348.371,0.036,141.324,1,Sedan
2026-06-23T03:27:32.1148135Z,4.349,12462133,2042-03-16T18:33:28.3916812,4966,1387.356,164.691,2347.568,0.03,145.648,1,Sedan
2026-06-23T03:27:32.1373515Z,4.372,12462134,2042-03-16T18:36:46.7336903,4966,1387.356,164.691,2347.568,0.03,145.648,1,Sedan
2026-06-23T03:27:32.1607557Z,4.395,12462135,2042-03-16T18:40:12.0089146,4966,1387.356,164.691,2347.568,0.03,145.648,1,Sedan
2026-06-23T03:27:32.1831220Z,4.418,12462137,2042-03-16T18:43:33.2105793,4966,1387.356,164.691,2347.568,0.03,145.648,1,Sedan
2026-06-23T03:27:32.2064557Z,4.44,12462138,2042-03-16T18:46:53.5556251,4966,1387.356,164.691,2347.568,0.03,145.648,1,Sedan
2026-06-23T03:27:32.2296252Z,4.463,12462139,2042-03-16T18:50:18.7575900,4966,1387.356,164.691,2347.568,0.03,145.648,1,Sedan
2026-06-23T03:27:32.2527140Z,4.488,12462141,2042-03-16T18:53:55.2153980,4966,1387.356,164.691,2347.568,0.03,145.648,1,Sedan
2026-06-23T03:27:32.2762876Z,4.511,12462142,2042-03-16T18:57:19.4048256,4966,1387.356,164.691,2347.568,0.03,145.648,1,Sedan
2026-06-23T03:27:32.3004811Z,4.534,12462144,2042-03-16T19:00:47.8725240,4966,1387.356,164.691,2347.568,0.03,145.648,1,Sedan
2026-06-23T03:27:32.3226982Z,4.557,12462145,2042-03-16T19:04:11.9004181,4966,1387.356,164.691,2347.568,0.03,145.648,1,Sedan
2026-06-23T03:27:32.3471415Z,4.581,12462146,2042-03-16T19:07:36.8799289,4966,1387.356,164.691,2347.568,0.03,145.648,1,Sedan
2026-06-23T03:27:32.3717171Z,4.607,12462148,2042-03-16T19:11:29.0119453,4966,1387.356,164.691,2347.568,0.03,145.648,1,Sedan
2026-06-23T03:27:32.3947749Z,4.629,12462149,2042-03-16T19:14:49.9574657,4966,1387.835,164.69,2346.8,0.024,151.06,0.811,Sedan
2026-06-23T03:27:32.4183844Z,4.652,12462151,2042-03-16T19:18:12.7207795,4966,1387.835,164.69,2346.8,0.024,151.06,0.811,Sedan
2026-06-23T03:27:32.4402076Z,4.674,12462152,2042-03-16T19:21:28.9908223,4966,1387.835,164.69,2346.8,0.024,151.06,0.811,Sedan
2026-06-23T03:27:32.4630968Z,4.697,12462153,2042-03-16T19:24:50.7392226,4966,1387.835,164.69,2346.8,0.024,151.06,0.811,Sedan
2026-06-23T03:27:32.4853219Z,4.72,12462155,2042-03-16T19:28:12.9638625,4966,1387.835,164.69,2346.8,0.024,151.06,0.811,Sedan
2026-06-23T03:27:32.5074014Z,4.742,12462156,2042-03-16T19:31:30.4594619,4966,1387.835,164.69,2346.8,0.024,151.06,0.811,Sedan
2026-06-23T03:27:32.5315056Z,4.766,12462158,2042-03-16T19:34:58.7697986,4966,1387.835,164.69,2346.8,0.024,151.06,0.811,Sedan
2026-06-23T03:27:32.5535282Z,4.788,12462159,2042-03-16T19:38:12.1407574,4966,1387.835,164.69,2346.8,0.024,151.06,0.811,Sedan
2026-06-23T03:27:32.6258019Z,4.859,12462160,2042-03-16T19:48:43.7075791,4966,1387.835,164.69,2346.8,0.024,151.06,0.811,Sedan
2026-06-23T03:27:32.6513895Z,4.885,12462165,2042-03-16T19:52:30.5798901,4966,1388.031,164.69,2346.445,0.024,151.06,0,Sedan
2026-06-23T03:27:32.6754197Z,4.909,12462166,2042-03-16T19:56:02.5615632,4966,1388.031,164.69,2346.445,0.024,151.06,0,Sedan
2026-06-23T03:27:32.6984473Z,4.932,12462168,2042-03-16T19:59:29.1976155,4966,1388.031,164.69,2346.445,0.024,151.06,0,Sedan
2026-06-23T03:27:32.7216628Z,4.954,12462169,2042-03-16T20:02:48.8303790,4966,1388.031,164.69,2346.445,0.024,151.06,0,Sedan
2026-06-23T03:27:32.7438135Z,4.978,12462170,2042-03-16T20:06:14.3257339,4966,1388.031,164.69,2346.445,0.024,151.06,0,Sedan
2026-06-23T03:27:32.7675860Z,5.001,12462172,2042-03-16T20:09:43.7584794,4966,1388.031,164.69,2346.445,0.024,151.06,0,Sedan
2026-06-23T03:27:32.7905146Z,5.024,12462173,2042-03-16T20:13:09.6520091,4966,1388.031,164.69,2346.445,0.024,151.06,0,Sedan
2026-06-23T03:27:32.8133419Z,5.048,12462175,2042-03-16T20:16:35.9934040,4966,1388.031,164.69,2346.445,0.024,151.06,0,Sedan
2026-06-23T03:27:32.8367576Z,5.07,12462176,2042-03-16T20:19:55.5486835,4966,1388.031,164.69,2346.445,0.024,151.06,0,Sedan
2026-06-23T03:27:32.8568278Z,5.091,12462177,2042-03-16T20:23:01.7639026,4966,1388.031,164.69,2346.445,0.024,151.06,0,Sedan
2026-06-23T03:27:32.8791535Z,5.114,12462179,2042-03-16T20:26:18.5019649,4966,1388.031,164.69,2346.445,0.024,151.06,0,Sedan
2026-06-23T03:27:32.9022075Z,5.137,12462180,2042-03-16T20:29:42.1172681,4966,1388.031,164.69,2346.445,0.024,151.06,0,Sedan
2026-06-23T03:27:32.9233387Z,5.158,12462181,2042-03-16T20:32:53.4893442,4966,1388.152,164.69,2346.174,0.021,155.857,0.593,Sedan
2026-06-23T03:27:32.9469065Z,5.182,12462183,2042-03-16T20:36:21.5255121,4966,1388.152,164.69,2346.174,0.021,155.857,0.593,Sedan
2026-06-23T03:27:32.9695343Z,5.204,12462184,2042-03-16T20:39:39.4034973,4966,1388.152,164.69,2346.174,0.021,155.857,0.593,Sedan
2026-06-23T03:27:32.9914118Z,5.226,12462185,2042-03-16T20:42:52.0797933,4966,1388.152,164.69,2346.174,0.021,155.857,0.593,Sedan
2026-06-23T03:27:33.0143932Z,5.249,12462187,2042-03-16T20:46:15.0555280,4966,1388.152,164.69,2346.174,0.021,155.857,0.593,Sedan
2026-06-23T03:27:33.0366212Z,5.271,12462188,2042-03-16T20:49:31.8104883,4966,1388.152,164.69,2346.174,0.021,155.857,0.593,Sedan
2026-06-23T03:27:33.0584284Z,5.293,12462189,2042-03-16T20:52:48.9588708,4966,1388.152,164.69,2346.174,0.021,155.857,0.593,Sedan
2026-06-23T03:27:33.0805128Z,5.315,12462191,2042-03-16T20:56:05.3796219,4966,1388.152,164.69,2346.174,0.021,155.857,0.593,Sedan
2026-06-23T03:27:33.1025905Z,5.337,12462192,2042-03-16T20:59:17.4454630,4966,1388.152,164.69,2346.174,0.021,155.857,0.593,Sedan
2026-06-23T03:27:33.1261302Z,5.361,12462193,2042-03-16T21:02:48.6790513,4966,1388.152,164.69,2346.174,0.021,155.857,0.593,Sedan
2026-06-23T03:27:33.1486834Z,5.383,12462195,2042-03-16T21:06:05.6309074,4966,1388.152,164.69,2346.174,0.021,155.857,0.593,Sedan
2026-06-23T03:27:33.1715920Z,5.406,12462196,2042-03-16T21:09:29.1693428,4966,1388.152,164.69,2346.174,0.021,155.857,0.593,Sedan
2026-06-23T03:27:33.1926322Z,5.428,12462197,2042-03-16T21:12:42.0740071,4966,1388.549,164.69,2345.156,0.018,159.764,1.593,Sedan
2026-06-23T03:27:33.2149009Z,5.449,12462199,2042-03-16T21:15:53.2337150,4966,1388.549,164.69,2345.156,0.018,159.764,1.593,Sedan
2026-06-23T03:27:33.2385064Z,5.473,12462200,2042-03-16T21:19:22.8105153,4966,1388.549,164.69,2345.156,0.018,159.764,1.593,Sedan
2026-06-23T03:27:33.2601478Z,5.494,12462201,2042-03-16T21:22:31.2690033,4966,1388.549,164.69,2345.156,0.018,159.764,1.593,Sedan
2026-06-23T03:27:33.2827921Z,5.517,12462203,2042-03-16T21:25:51.6650949,4966,1388.549,164.69,2345.156,0.018,159.764,1.593,Sedan
2026-06-23T03:27:33.3048719Z,5.54,12462204,2042-03-16T21:29:13.3309594,4966,1388.549,164.69,2345.156,0.018,159.764,1.593,Sedan
2026-06-23T03:27:33.3270391Z,5.561,12462205,2042-03-16T21:32:26.0087516,4966,1388.549,164.69,2345.156,0.018,159.764,1.593,Sedan
2026-06-23T03:27:33.3486094Z,5.584,12462207,2042-03-16T21:35:43.6295013,4966,1388.549,164.69,2345.156,0.018,159.764,1.593,Sedan
2026-06-23T03:27:33.3704881Z,5.606,12462208,2042-03-16T21:39:00.0484746,4966,1388.549,164.69,2345.156,0.018,159.764,1.593,Sedan
2026-06-23T03:27:33.3952229Z,5.63,12462209,2042-03-16T21:42:34.6352256,4966,1388.549,164.69,2345.156,0.018,159.764,1.593,Sedan
2026-06-23T03:27:33.4202815Z,5.655,12462211,2042-03-16T21:46:12.4672039,4966,1388.549,164.69,2345.156,0.018,159.764,1.593,Sedan
2026-06-23T03:27:33.4461865Z,5.68,12462212,2042-03-16T21:50:00.5773753,4966,1388.549,164.69,2345.156,0.018,159.764,1.593,Sedan
2026-06-23T03:27:33.4703579Z,5.705,12462214,2042-03-16T21:53:39.7543925,4966,1389.024,164.689,2343.128,0.013,171.156,2.593,Sedan
2026-06-23T03:27:33.4920876Z,5.727,12462215,2042-03-16T21:56:52.8159786,4966,1389.024,164.689,2343.128,0.013,171.156,2.593,Sedan
2026-06-23T03:27:33.5151317Z,5.75,12462217,2042-03-16T22:00:12.9735808,4966,1389.024,164.689,2343.128,0.013,171.156,2.593,Sedan
2026-06-23T03:27:33.5366609Z,5.771,12462218,2042-03-16T22:03:26.2390861,4966,1389.024,164.689,2343.128,0.013,171.156,2.593,Sedan
2026-06-23T03:27:33.5582263Z,5.793,12462219,2042-03-16T22:06:37.1388125,4966,1389.024,164.689,2343.128,0.013,171.156,2.593,Sedan
2026-06-23T03:27:33.5816467Z,5.817,12462221,2042-03-16T22:10:08.8569485,4966,1389.024,164.689,2343.128,0.013,171.156,2.593,Sedan
2026-06-23T03:27:33.6026993Z,5.838,12462222,2042-03-16T22:13:17.6257949,4966,1389.024,164.689,2343.128,0.013,171.156,2.593,Sedan
2026-06-23T03:27:33.6236201Z,5.859,12462223,2042-03-16T22:16:22.5222372,4966,1389.024,164.689,2343.128,0.013,171.156,2.593,Sedan
2026-06-23T03:27:33.6468177Z,5.883,12462225,2042-03-16T22:19:55.3802609,4966,1389.024,164.689,2343.128,0.013,171.156,2.593,Sedan
2026-06-23T03:27:33.6704061Z,5.905,12462226,2042-03-16T22:23:10.8895102,4966,1389.024,164.689,2343.128,0.013,171.156,2.593,Sedan
2026-06-23T03:27:33.6917772Z,5.927,12462227,2042-03-16T22:26:27.0246689,4966,1389.024,164.689,2343.128,0.013,171.156,2.593,Sedan
2026-06-23T03:27:33.7165571Z,5.952,12462229,2042-03-16T22:30:04.7319547,4966,1388.826,164.689,2340.137,0.007,193.08,3.512,Sedan
2026-06-23T03:27:33.7406044Z,5.976,12462230,2042-03-16T22:33:35.3775130,4966,1388.826,164.689,2340.137,0.007,193.08,3.512,Sedan
2026-06-23T03:27:33.7733711Z,6.008,12462232,2042-03-16T22:38:19.4858493,4966,1388.826,164.689,2340.137,0.007,193.08,3.512,Sedan
2026-06-23T03:27:33.8004568Z,6.035,12462233,2042-03-16T22:42:18.5912311,4966,1388.826,164.689,2340.137,0.007,193.08,3.512,Sedan
2026-06-23T03:27:33.8234872Z,6.059,12462235,2042-03-16T22:45:57.7117460,4966,1388.826,164.689,2340.137,0.007,193.08,3.512,Sedan
2026-06-23T03:27:33.8463343Z,6.082,12462237,2042-03-16T22:49:15.1797631,4966,1388.826,164.689,2340.137,0.007,193.08,3.512,Sedan
2026-06-23T03:27:33.8768843Z,6.105,12462238,2042-03-16T22:52:39.8810919,4966,1388.826,164.689,2340.137,0.007,193.08,3.512,Sedan
